DATE,RCH[m3/s],RCH[m/day]
7/8/2019 19:00,0.261400743,0.004877975
7/8/2019 20:00,0.260807048,0.004866896
7/8/2019 21:00,0.25995186,0.004850938
7/8/2019 22:00,0.252475078,0.004711414
7/8/2019 23:00,0.252037603,0.00470325
7/9/2019 0:00,0.251677022,0.004696522
7/9/2019 1:00,0.251381692,0.00469101
7/9/2019 2:00,0.25116441,0.004686956
7/9/2019 3:00,0.250963548,0.004683207
7/9/2019 4:00,0.250762019,0.004679447
7/9/2019 5:00,0.250559784,0.004675673
7/9/2019 6:00,0.250355316,0.004671857
7/9/2019 7:00,0.250150793,0.004668041
7/9/2019 8:00,0.249945173,0.004664204
7/9/2019 9:00,0.249739014,0.004660357
7/9/2019 10:00,0.249531863,0.004656491
7/9/2019 11:00,0.249322798,0.00465259
7/9/2019 12:00,0.249104285,0.004648512
7/9/2019 13:00,0.248838387,0.00464355
7/9/2019 14:00,0.248509227,0.004637408
7/9/2019 15:00,0.248318348,0.004633846
7/9/2019 16:00,0.255556555,0.004768917
7/9/2019 17:00,0.256620002,0.004788762
7/9/2019 18:00,0.252064811,0.004703758
7/9/2019 19:00,0.248793506,0.004642713
7/9/2019 20:00,0.248379777,0.004634992
7/9/2019 21:00,0.248012661,0.004628141
7/9/2019 22:00,0.247675261,0.004621845
7/9/2019 23:00,0.247383963,0.004616409
7/10/2019 0:00,0.24507923,0.004573401
7/10/2019 1:00,0.240091603,0.004480327
7/10/2019 2:00,0.239875315,0.004476291
7/10/2019 3:00,0.233530985,0.0043579
7/10/2019 4:00,0.23288556,0.004345856
7/10/2019 5:00,0.2326826,0.004342068
7/10/2019 6:00,0.232553944,0.004339668
7/10/2019 7:00,0.232228167,0.004333588
7/10/2019 8:00,0.231901437,0.004327491
7/10/2019 9:00,0.231687813,0.004323505
7/10/2019 10:00,0.231470575,0.004319451
7/10/2019 11:00,0.2312499,0.004315333
7/10/2019 12:00,0.231017971,0.004311005
7/10/2019 13:00,0.230751382,0.00430603
7/10/2019 14:00,0.230420588,0.004299857
7/10/2019 15:00,0.230038744,0.004292732
7/10/2019 16:00,0.229604567,0.004284629
7/10/2019 17:00,0.229125017,0.004275681
7/10/2019 18:00,0.228646178,0.004266745
7/10/2019 19:00,0.228360179,0.004261408
7/10/2019 20:00,0.228468938,0.004263438
7/10/2019 21:00,0.228408916,0.004262318
7/10/2019 22:00,0.228173747,0.004257929
7/10/2019 23:00,0.227917316,0.004253144
7/11/2019 0:00,0.227667991,0.004248491
7/11/2019 1:00,0.227447302,0.004244373
7/11/2019 2:00,0.22721981,0.004240128
7/11/2019 3:00,0.227003826,0.004236097
7/11/2019 4:00,0.226788671,0.004232082
7/11/2019 5:00,0.226574356,0.004228083
7/11/2019 6:00,0.226361754,0.004224116
7/11/2019 7:00,0.22615387,0.004220236
7/11/2019 8:00,0.225947818,0.004216391
7/11/2019 9:00,0.225742781,0.004212565
7/11/2019 10:00,0.225536672,0.004208719
7/11/2019 11:00,0.22533021,0.004204866
7/11/2019 12:00,0.2251241,0.00420102
7/11/2019 13:00,0.224911734,0.004197057
7/11/2019 14:00,0.224685336,0.004192832
7/11/2019 15:00,0.224424233,0.00418796
7/11/2019 16:00,0.224062539,0.00418121
7/11/2019 17:00,0.223563074,0.00417189
7/11/2019 18:00,0.222996482,0.004161317
7/11/2019 19:00,0.222407493,0.004150326
7/11/2019 20:00,0.22182576,0.00413947
7/11/2019 21:00,0.221273301,0.004129161
7/11/2019 22:00,0.220772182,0.004119809
7/11/2019 23:00,0.220328668,0.004111533
7/12/2019 0:00,0.219950749,0.004104481
7/12/2019 1:00,0.219637653,0.004098638
7/12/2019 2:00,0.219391936,0.004094053
7/12/2019 3:00,0.219165362,0.004089824
7/12/2019 4:00,0.218941496,0.004085647
7/12/2019 5:00,0.218720249,0.004081518
7/12/2019 6:00,0.218500289,0.004077414
7/12/2019 7:00,0.218282643,0.004073352
7/12/2019 8:00,0.218067926,0.004069345
7/12/2019 9:00,0.217853408,0.004065342
7/12/2019 10:00,0.21763544,0.004061275
7/12/2019 11:00,0.217419387,0.004057243
7/12/2019 12:00,0.217202282,0.004053192
7/12/2019 13:00,0.213288724,0.003980161
7/12/2019 14:00,0.212130259,0.003958543
7/12/2019 15:00,0.211809161,0.003952551
7/12/2019 16:00,0.211375958,0.003944467
7/12/2019 17:00,0.210859657,0.003934832
7/12/2019 18:00,0.210306296,0.003924506
7/12/2019 19:00,0.209747692,0.003914082
7/12/2019 20:00,0.209199511,0.003903853
7/12/2019 21:00,0.208687737,0.003894302
7/12/2019 22:00,0.208232779,0.003885813
7/12/2019 23:00,0.207830207,0.0038783
7/13/2019 0:00,0.207475528,0.003871682
7/13/2019 1:00,0.207178441,0.003866138
7/13/2019 2:00,0.2069482,0.003861841
7/13/2019 3:00,0.206736232,0.003857886
7/13/2019 4:00,0.206526014,0.003853963
7/13/2019 5:00,0.20631664,0.003850056
7/13/2019 6:00,0.206108083,0.003846164
7/13/2019 7:00,0.205900779,0.003842295
7/13/2019 8:00,0.205694071,0.003838438
7/13/2019 9:00,0.205486593,0.003834566
7/13/2019 10:00,0.205280956,0.003830729
7/13/2019 11:00,0.205077296,0.003826928
7/13/2019 12:00,0.204873518,0.003823126
7/13/2019 13:00,0.204662579,0.003819189
7/13/2019 14:00,0.204438064,0.003815
7/13/2019 15:00,0.204175094,0.003810092
7/13/2019 16:00,0.203812159,0.00380332
7/13/2019 17:00,0.203414099,0.003795892
7/13/2019 18:00,0.202998673,0.003788139
7/13/2019 19:00,0.20253281,0.003779446
7/13/2019 20:00,0.202057731,0.003770581
7/13/2019 21:00,0.201625539,0.003762515
7/13/2019 22:00,0.201260524,0.003755704
7/13/2019 23:00,0.200985937,0.00375058
7/14/2019 0:00,0.200752146,0.003746217
7/14/2019 1:00,0.200517692,0.003741842
7/14/2019 2:00,0.194787172,0.003634905
7/14/2019 3:00,0.193782381,0.003616155
7/14/2019 4:00,0.193525694,0.003611365
7/14/2019 5:00,0.193434786,0.003609669
7/14/2019 6:00,0.193199776,0.003605283
7/14/2019 7:00,0.193007819,0.003601701
7/14/2019 8:00,0.192870183,0.003599133
7/14/2019 9:00,0.192647272,0.003594973
7/14/2019 10:00,0.192382687,0.003590035
7/14/2019 11:00,0.192342356,0.003589283
7/14/2019 12:00,0.19208491,0.003584479
7/14/2019 13:00,0.191679094,0.003576906
7/14/2019 14:00,0.19147461,0.00357309
7/14/2019 15:00,0.191209939,0.003568151
7/14/2019 16:00,0.190290926,0.003551001
7/14/2019 17:00,0.185435129,0.003460388
7/14/2019 18:00,0.184983066,0.003451952
7/14/2019 19:00,0.184056749,0.003434666
7/14/2019 20:00,0.178164585,0.003324713
7/14/2019 21:00,0.175207944,0.003269539
7/14/2019 22:00,0.174794731,0.003261828
7/14/2019 23:00,0.174431955,0.003255059
7/15/2019 0:00,0.174137727,0.003249568
7/15/2019 1:00,0.17390476,0.003245221
7/15/2019 2:00,0.17372664,0.003241897
7/15/2019 3:00,0.173558374,0.003238757
7/15/2019 4:00,0.173391234,0.003235638
7/15/2019 5:00,0.17322641,0.003232562
7/15/2019 6:00,0.173064388,0.003229538
7/15/2019 7:00,0.172906588,0.003226594
7/15/2019 8:00,0.172755972,0.003223783
7/15/2019 9:00,0.172599462,0.003220863
7/15/2019 10:00,0.172444981,0.00321798
7/15/2019 11:00,0.172281347,0.003214926
7/15/2019 12:00,0.172111136,0.00321175
7/15/2019 13:00,0.171930795,0.003208385
7/15/2019 14:00,0.171714092,0.003204341
7/15/2019 15:00,0.171402168,0.00319852
7/15/2019 16:00,0.171005873,0.003191125
7/15/2019 17:00,0.170565973,0.003182916
7/15/2019 18:00,0.170112216,0.003174448
7/15/2019 19:00,0.169675916,0.003166307
7/15/2019 20:00,0.169240938,0.003158189
7/15/2019 21:00,0.170514339,0.003181952
7/15/2019 22:00,0.20357724,0.003798936
7/15/2019 23:00,0.509488058,0.009507509
7/16/2019 0:00,0.540386148,0.010084096
7/16/2019 1:00,0.540969618,0.010094984
7/16/2019 2:00,0.541359142,0.010102253
7/16/2019 3:00,0.541723437,0.010109051
7/16/2019 4:00,0.542097421,0.01011603
7/16/2019 5:00,0.542477678,0.010123126
7/16/2019 6:00,0.538206244,0.010043417
7/16/2019 7:00,0.47645437,0.008891071
7/16/2019 8:00,0.420992987,0.007856111
7/16/2019 9:00,0.376437082,0.007024657
7/16/2019 10:00,0.345325532,0.006444088
7/16/2019 11:00,0.320152123,0.005974329
7/16/2019 12:00,0.295493801,0.005514182
7/16/2019 13:00,0.288339848,0.005380683
7/16/2019 14:00,0.275794887,0.005146583
7/16/2019 15:00,0.381302296,0.007115447
7/16/2019 16:00,0.546073119,0.01019022
7/16/2019 17:00,0.535871446,0.009999847
7/16/2019 18:00,0.349092331,0.00651438
7/16/2019 19:00,0.258249538,0.004819171
7/16/2019 20:00,0.25413102,0.004742315
7/16/2019 21:00,0.254190803,0.004743431
7/16/2019 22:00,0.254244595,0.004744435
7/16/2019 23:00,0.248461065,0.004636509
7/17/2019 0:00,0.241508925,0.004506776
7/17/2019 1:00,0.241526485,0.004507103
7/17/2019 2:00,0.241830912,0.004512784
7/17/2019 3:00,0.241844724,0.004513042
7/17/2019 4:00,0.241852921,0.004513195
7/17/2019 5:00,0.241901801,0.004514107
7/17/2019 6:00,0.242175401,0.004519213
7/17/2019 7:00,0.242793113,0.00453074
7/17/2019 8:00,0.240824348,0.004494001
7/17/2019 9:00,0.254261229,0.004744745
7/17/2019 10:00,0.264974762,0.004944669
7/17/2019 11:00,0.260919552,0.004868996
7/17/2019 12:00,0.254259161,0.004744707
7/17/2019 13:00,0.252251255,0.004707237
7/17/2019 14:00,0.237750819,0.004436646
7/17/2019 15:00,0.228320629,0.00426067
7/17/2019 16:00,0.227585003,0.004246943
7/17/2019 17:00,0.227397044,0.004243435
7/17/2019 18:00,0.227113367,0.004238141
7/17/2019 19:00,0.225578773,0.004209505
7/17/2019 20:00,0.220351761,0.004111964
7/17/2019 21:00,0.220110068,0.004107454
7/17/2019 22:00,0.214464791,0.004002108
7/17/2019 23:00,0.21374336,0.003988645
7/18/2019 0:00,0.213597302,0.003985919
7/18/2019 1:00,0.215842627,0.004027819
7/18/2019 2:00,0.492414364,0.009188899
7/18/2019 3:00,0.554027998,0.010338665
7/18/2019 4:00,0.557596375,0.010405254
7/18/2019 5:00,0.560240503,0.010454596
7/18/2019 6:00,0.562637795,0.010499332
7/18/2019 7:00,0.5635145,0.010515692
7/18/2019 8:00,0.563960034,0.010524006
7/18/2019 9:00,0.564391718,0.010532061
7/18/2019 10:00,0.564817753,0.010540012
7/18/2019 11:00,0.565249194,0.010548063
7/18/2019 12:00,0.565694957,0.010556381
7/18/2019 13:00,0.566144031,0.010564761
7/18/2019 14:00,0.566581054,0.010572916
7/18/2019 15:00,0.566997124,0.010580681
7/18/2019 16:00,0.567369712,0.010587634
7/18/2019 17:00,0.567655658,0.01059297
7/18/2019 18:00,0.507242662,0.009465608
7/18/2019 19:00,0.464662986,0.008671033
7/18/2019 20:00,0.416147101,0.007765682
7/18/2019 21:00,0.375366279,0.007004675
7/18/2019 22:00,0.348063702,0.006495184
7/18/2019 23:00,0.45559696,0.008501853
7/19/2019 0:00,0.5738595,0.010708739
7/19/2019 1:00,0.576697179,0.010761692
7/19/2019 2:00,0.580531391,0.010833242
7/19/2019 3:00,0.582003735,0.010860718
7/19/2019 4:00,0.582534973,0.010870631
7/19/2019 5:00,0.583056425,0.010880362
7/19/2019 6:00,0.583588386,0.010890289
7/19/2019 7:00,0.58412533,0.010900309
7/19/2019 8:00,0.584663403,0.010910349
7/19/2019 9:00,0.585205978,0.010920474
7/19/2019 10:00,0.581174226,0.010845238
7/19/2019 11:00,0.513218726,0.009577127
7/19/2019 12:00,0.493273295,0.009204927
7/19/2019 13:00,0.443352765,0.008273365
7/19/2019 14:00,0.402251634,0.00750638
7/19/2019 15:00,0.371233516,0.006927554
7/19/2019 16:00,0.351292402,0.006555435
7/19/2019 17:00,0.331372364,0.006183709
7/19/2019 18:00,0.320780906,0.005986063
7/19/2019 19:00,0.315737014,0.005891939
7/19/2019 20:00,0.309053246,0.005767214
7/19/2019 21:00,0.291026291,0.005430815
7/19/2019 22:00,0.288669291,0.005386831
7/19/2019 23:00,0.288537225,0.005384366
7/20/2019 0:00,0.288468163,0.005383078
7/20/2019 1:00,0.288476184,0.005383227
7/20/2019 2:00,0.288560177,0.005384795
7/20/2019 3:00,0.288649021,0.005386453
7/20/2019 4:00,0.280107557,0.005227061
7/20/2019 5:00,0.276314961,0.005156288
7/20/2019 6:00,0.276511513,0.005159956
7/20/2019 7:00,0.27706244,0.005170236
7/20/2019 8:00,0.276601449,0.005161634
7/20/2019 9:00,0.366115508,0.006832047
7/20/2019 10:00,0.594627148,0.011096282
7/20/2019 11:00,0.598203057,0.011163012
7/20/2019 12:00,0.601550474,0.011225478
7/20/2019 13:00,0.604006664,0.011271312
7/20/2019 14:00,0.60447944,0.011280135
7/20/2019 15:00,0.604921881,0.011288391
7/20/2019 16:00,0.605362231,0.011296608
7/20/2019 17:00,0.605788031,0.011304554
7/20/2019 18:00,0.606177892,0.011311829
7/20/2019 19:00,0.606519694,0.011318208
7/20/2019 20:00,0.606882411,0.011324976
7/20/2019 21:00,0.607189591,0.011330709
7/20/2019 22:00,0.571342316,0.010661766
7/20/2019 23:00,0.511213187,0.009539702
7/21/2019 0:00,0.461768943,0.008617027
7/21/2019 1:00,0.417775142,0.007796063
7/21/2019 2:00,0.38289821,0.007145228
7/21/2019 3:00,0.367247532,0.006853172
7/21/2019 4:00,0.342557136,0.006392427
7/21/2019 5:00,0.342540854,0.006392123
7/21/2019 6:00,0.336106514,0.006272052
7/21/2019 7:00,0.32277488,0.006023272
7/21/2019 8:00,0.311929311,0.005820884
7/21/2019 9:00,0.311184606,0.005806987
7/21/2019 10:00,0.311678045,0.005816195
7/21/2019 11:00,0.312449226,0.005830586
7/21/2019 12:00,0.306855433,0.005726201
7/21/2019 13:00,0.296229158,0.005527905
7/21/2019 14:00,0.296235756,0.005528028
7/21/2019 15:00,0.296143396,0.005526304
7/21/2019 16:00,0.295873858,0.005521275
7/21/2019 17:00,0.291862576,0.00544642
7/21/2019 18:00,0.287180847,0.005359055
7/21/2019 19:00,0.286747108,0.005350961
7/21/2019 20:00,0.284098983,0.005301545
7/21/2019 21:00,0.278741838,0.005201576
7/21/2019 22:00,0.278455659,0.005196235
7/21/2019 23:00,0.278215267,0.005191749
7/22/2019 0:00,0.278022895,0.005188159
7/22/2019 1:00,0.277881629,0.005185523
7/22/2019 2:00,0.277800337,0.005184006
7/22/2019 3:00,0.277733802,0.005182765
7/22/2019 4:00,0.277665757,0.005181495
7/22/2019 5:00,0.273838606,0.005110077
7/22/2019 6:00,0.270599712,0.005049636
7/22/2019 7:00,0.27060076,0.005049656
7/22/2019 8:00,0.270515348,0.005048062
7/22/2019 9:00,0.270357813,0.005045122
7/22/2019 10:00,0.270267429,0.005043435
7/22/2019 11:00,0.269572409,0.005030466
7/22/2019 12:00,0.263234875,0.004912202
7/22/2019 13:00,0.263105496,0.004909787
7/22/2019 14:00,0.262864121,0.004905283
7/22/2019 15:00,0.262487393,0.004898253
7/22/2019 16:00,0.26203025,0.004889722
7/22/2019 17:00,0.261506664,0.004879952
7/22/2019 18:00,0.260960527,0.00486976
7/22/2019 19:00,0.260399861,0.004859298
7/22/2019 20:00,0.259862316,0.004849267
7/22/2019 21:00,0.259403232,0.0048407
7/22/2019 22:00,0.258999389,0.004833164
7/22/2019 23:00,0.258622496,0.00482613
7/23/2019 0:00,0.25829108,0.004819946
7/23/2019 1:00,0.258021581,0.004814917
7/23/2019 2:00,0.257839681,0.004811522
7/23/2019 3:00,0.257681601,0.004808572
7/23/2019 4:00,0.257522472,0.004805603
7/23/2019 5:00,0.257362642,0.00480262
7/23/2019 6:00,0.257201103,0.004799606
7/23/2019 7:00,0.257038073,0.004796564
7/23/2019 8:00,0.256873079,0.004793485
7/23/2019 9:00,0.256704643,0.004790342
7/23/2019 10:00,0.256532988,0.004787138
7/23/2019 11:00,0.256359091,0.004783893
7/23/2019 12:00,0.256177833,0.004780511
7/23/2019 13:00,0.255966634,0.00477657
7/23/2019 14:00,0.255663184,0.004770907
7/23/2019 15:00,0.255265768,0.004763491
7/23/2019 16:00,0.25479475,0.004754701
7/23/2019 17:00,0.25414441,0.004742565
7/23/2019 18:00,0.24875747,0.00464204
7/23/2019 19:00,0.248171161,0.004631099
7/23/2019 20:00,0.247621303,0.004620838
7/23/2019 21:00,0.247139422,0.004611846
7/23/2019 22:00,0.246716729,0.004603958
7/23/2019 23:00,0.246334656,0.004596828
7/24/2019 0:00,0.245998231,0.00459055
7/24/2019 1:00,0.245707031,0.004585116
7/24/2019 2:00,0.245483955,0.004580953
7/24/2019 3:00,0.245277315,0.004577097
7/24/2019 4:00,0.245073583,0.004573295
7/24/2019 5:00,0.244872094,0.004569535
7/24/2019 6:00,0.244670382,0.004565771
7/24/2019 7:00,0.244468249,0.004561999
7/24/2019 8:00,0.244265299,0.004558212
7/24/2019 9:00,0.24406146,0.004554408
7/24/2019 10:00,0.243858002,0.004550612
7/24/2019 11:00,0.243653958,0.004546804
7/24/2019 12:00,0.243446859,0.004542939
7/24/2019 13:00,0.24322819,0.004538859
7/24/2019 14:00,0.241080798,0.004498786
7/24/2019 15:00,0.235389109,0.004392574
7/24/2019 16:00,0.234908601,0.004383608
7/24/2019 17:00,0.234367532,0.004373511
7/24/2019 18:00,0.233785536,0.00436265
7/24/2019 19:00,0.23319618,0.004351652
7/24/2019 20:00,0.232627641,0.004341043
7/24/2019 21:00,0.226605847,0.004228671
7/24/2019 22:00,0.219756921,0.004100863
7/24/2019 23:00,0.21934045,0.004093092
7/25/2019 0:00,0.217135721,0.00405195
7/25/2019 1:00,0.214888261,0.00401001
7/25/2019 2:00,0.214673772,0.004006007
7/25/2019 3:00,0.214470157,0.004002208
7/25/2019 4:00,0.214264534,0.003998371
7/25/2019 5:00,0.21405809,0.003994518
7/25/2019 6:00,0.213851493,0.003990663
7/25/2019 7:00,0.213645393,0.003986817
7/25/2019 8:00,0.213494698,0.003984005
7/25/2019 9:00,0.21337607,0.003981791
7/25/2019 10:00,0.213087079,0.003976398
7/25/2019 11:00,0.212820358,0.003971421
7/25/2019 12:00,0.21259906,0.003967291
7/25/2019 13:00,0.212325483,0.003962186
7/25/2019 14:00,0.211980143,0.003955742
7/25/2019 15:00,0.211573117,0.003948146
7/25/2019 16:00,0.211121144,0.003939712
7/25/2019 17:00,0.210648936,0.0039309
7/25/2019 18:00,0.21019747,0.003922475
7/25/2019 19:00,0.2097806,0.003914696
7/25/2019 20:00,0.209431054,0.003908173
7/25/2019 21:00,0.209129066,0.003902538
7/25/2019 22:00,0.208858406,0.003897487
7/25/2019 23:00,0.208616797,0.003892979
7/26/2019 0:00,0.208387712,0.003888704
7/26/2019 1:00,0.208169634,0.003884634
7/26/2019 2:00,0.207961887,0.003880757
7/26/2019 3:00,0.207757945,0.003876952
7/26/2019 4:00,0.207552694,0.003873122
7/26/2019 5:00,0.207346103,0.003869266
7/26/2019 6:00,0.207140856,0.003865436
7/26/2019 7:00,0.206936601,0.003861625
7/26/2019 8:00,0.206733439,0.003857834
7/26/2019 9:00,0.206530223,0.003854041
7/26/2019 10:00,0.2063275,0.003850258
7/26/2019 11:00,0.206124765,0.003846475
7/26/2019 12:00,0.20591663,0.003842591
7/26/2019 13:00,0.205671327,0.003838014
7/26/2019 14:00,0.205375005,0.003832484
7/26/2019 15:00,0.205046316,0.00382635
7/26/2019 16:00,0.204682027,0.003819552
7/26/2019 17:00,0.204240978,0.003811322
7/26/2019 18:00,0.203744539,0.003802058
7/26/2019 19:00,0.203215649,0.003792188
7/26/2019 20:00,0.202702381,0.00378261
7/26/2019 21:00,0.20224996,0.003774168
7/26/2019 22:00,0.201853116,0.003766762
7/26/2019 23:00,0.201491841,0.003760021
7/27/2019 0:00,0.201173636,0.003754083
7/27/2019 1:00,0.200900369,0.003748983
7/27/2019 2:00,0.200691784,0.003745091
7/27/2019 3:00,0.200503454,0.003741576
7/27/2019 4:00,0.200315481,0.003738069
7/27/2019 5:00,0.200128468,0.003734579
7/27/2019 6:00,0.199944092,0.003731138
7/27/2019 7:00,0.199763128,0.003727761
7/27/2019 8:00,0.199584479,0.003724427
7/27/2019 9:00,0.199407687,0.003721128
7/27/2019 10:00,0.199231053,0.003717832
7/27/2019 11:00,0.199052938,0.003714508
7/27/2019 12:00,0.198873452,0.003711159
7/27/2019 13:00,0.198690693,0.003707749
7/27/2019 14:00,0.198485511,0.00370392
7/27/2019 15:00,0.198219246,0.003698951
7/27/2019 16:00,0.197817126,0.003691447
7/27/2019 17:00,0.197322275,0.003682213
7/27/2019 18:00,0.196789032,0.003672262
7/27/2019 19:00,0.196246446,0.003662137
7/27/2019 20:00,0.195726214,0.003652429
7/27/2019 21:00,0.195231336,0.003643194
7/27/2019 22:00,0.194757514,0.003634352
7/27/2019 23:00,0.194338331,0.00362653
7/28/2019 0:00,0.194003206,0.003620276
7/28/2019 1:00,0.193732413,0.003615223
7/28/2019 2:00,0.193530863,0.003611461
7/28/2019 3:00,0.193350019,0.003608087
7/28/2019 4:00,0.193171391,0.003604753
7/28/2019 5:00,0.192993996,0.003601443
7/28/2019 6:00,0.192817125,0.003598142
7/28/2019 7:00,0.192640422,0.003594845
7/28/2019 8:00,0.192467556,0.003591619
7/28/2019 9:00,0.19228945,0.003588296
7/28/2019 10:00,0.192447229,0.00359124
7/28/2019 11:00,0.192515879,0.003592521
7/28/2019 12:00,0.192372999,0.003589855
7/28/2019 13:00,0.192234487,0.00358727
7/28/2019 14:00,0.192052741,0.003583878
7/28/2019 15:00,0.191847614,0.003580051
7/28/2019 16:00,0.19159633,0.003575361
7/28/2019 17:00,0.19137586,0.003571247
7/28/2019 18:00,0.191200605,0.003567977
7/28/2019 19:00,0.190977745,0.003563818
7/28/2019 20:00,0.190661109,0.003557909
7/28/2019 21:00,0.190355519,0.003552207
7/28/2019 22:00,0.190102351,0.003547482
7/28/2019 23:00,0.189896704,0.003543645
7/29/2019 0:00,0.189711843,0.003540195
7/29/2019 1:00,0.189545218,0.003537086
7/29/2019 2:00,0.189384531,0.003534087
7/29/2019 3:00,0.189224136,0.003531094
7/29/2019 4:00,0.189062042,0.003528069
7/29/2019 5:00,0.188900585,0.003525056
7/29/2019 6:00,0.188740256,0.003522064
7/29/2019 7:00,0.188581509,0.003519102
7/29/2019 8:00,0.188422224,0.00351613
7/29/2019 9:00,0.185144272,0.00345496
7/29/2019 10:00,0.184138707,0.003436195
7/29/2019 11:00,0.18397525,0.003433145
7/29/2019 12:00,0.183805101,0.00342997
7/29/2019 13:00,0.183604668,0.00342623
7/29/2019 14:00,0.183354343,0.003421558
7/29/2019 15:00,0.183042426,0.003415738
7/29/2019 16:00,0.182666171,0.003408716
7/29/2019 17:00,0.180487062,0.003368052
7/29/2019 18:00,0.177339957,0.003309324
7/29/2019 19:00,0.176870254,0.003300559
7/29/2019 20:00,0.176432275,0.003292386
7/29/2019 21:00,0.176041478,0.003285094
7/29/2019 22:00,0.175694023,0.00327861
7/29/2019 23:00,0.175384998,0.003272843
7/30/2019 0:00,0.175112054,0.00326775
7/30/2019 1:00,0.172771209,0.003224067
7/30/2019 2:00,0.172181713,0.003213067
7/30/2019 3:00,0.172009903,0.003209861
7/30/2019 4:00,0.171840958,0.003206708
7/30/2019 5:00,0.17167281,0.00320357
7/30/2019 6:00,0.171505637,0.003200451
7/30/2019 7:00,0.171374599,0.003198005
7/30/2019 8:00,0.171288104,0.003196391
7/30/2019 9:00,0.171067404,0.003192273
7/30/2019 10:00,0.170951705,0.003190114
7/30/2019 11:00,0.170734108,0.003186053
7/30/2019 12:00,0.170569529,0.003182982
7/30/2019 13:00,0.170398183,0.003179785
7/30/2019 14:00,0.170168252,0.003175494
7/30/2019 15:00,0.169955171,0.003171518
7/30/2019 16:00,0.169639666,0.00316563
7/30/2019 17:00,0.169238133,0.003158137
7/30/2019 18:00,0.167536288,0.003126379
7/30/2019 19:00,0.166160179,0.0031007
7/30/2019 20:00,0.165729446,0.003092662
7/30/2019 21:00,0.165335662,0.003085313
7/30/2019 22:00,0.164971078,0.00307851
7/30/2019 23:00,0.164640605,0.003072343
7/31/2019 0:00,0.16435108,0.00306694
7/31/2019 1:00,0.164114829,0.003062532
7/31/2019 2:00,0.163935647,0.003059188
7/31/2019 3:00,0.163770566,0.003056107
7/31/2019 4:00,0.163606515,0.003053046
7/31/2019 5:00,0.163443853,0.003050011
7/31/2019 6:00,0.163281658,0.003046984
7/31/2019 7:00,0.163120655,0.003043979
7/31/2019 8:00,0.162961589,0.003041011
7/31/2019 9:00,0.162803175,0.003038055
7/31/2019 10:00,0.162644379,0.003035092
7/31/2019 11:00,0.162487887,0.003032171
7/31/2019 12:00,0.162332702,0.003029275
7/31/2019 13:00,0.162177592,0.003026381
7/31/2019 14:00,0.161453417,0.003012867
7/31/2019 15:00,0.157193733,0.002933378
7/31/2019 16:00,0.156942424,0.002928688
7/31/2019 17:00,0.156596826,0.002922239
7/31/2019 18:00,0.156205449,0.002914935
7/31/2019 19:00,0.155788257,0.00290715
7/31/2019 20:00,0.155394427,0.002899801
7/31/2019 21:00,0.155036478,0.002893121
7/31/2019 22:00,0.15470318,0.002886902
7/31/2019 23:00,0.154406723,0.00288137
8/1/2019 0:00,0.154153535,0.002876645
8/1/2019 1:00,0.153947117,0.002872793
8/1/2019 2:00,0.153780612,0.002869686
8/1/2019 3:00,0.153623001,0.002866745
8/1/2019 4:00,0.153466783,0.002863829
8/1/2019 5:00,0.153311594,0.002860933
8/1/2019 6:00,0.153157587,0.002858059
8/1/2019 7:00,0.153005232,0.002855216
8/1/2019 8:00,0.152857063,0.002852451
8/1/2019 9:00,0.152715511,0.00284981
8/1/2019 10:00,0.152567608,0.00284705
8/1/2019 11:00,0.152424793,0.002844385
8/1/2019 12:00,0.152268872,0.002841475
8/1/2019 13:00,0.152151385,0.002839283
8/1/2019 14:00,0.152012767,0.002836696
8/1/2019 15:00,0.151850237,0.002833663
8/1/2019 16:00,0.151615338,0.00282928
8/1/2019 17:00,0.151261685,0.00282268
8/1/2019 18:00,0.150865978,0.002815296
8/1/2019 19:00,0.150467221,0.002807855
8/1/2019 20:00,0.150080981,0.002800647
8/1/2019 21:00,0.149724542,0.002793996
8/1/2019 22:00,0.14940024,0.002787944
8/1/2019 23:00,0.149116491,0.002782649
8/2/2019 0:00,0.148874931,0.002778141
8/2/2019 1:00,0.148678602,0.002774478
8/2/2019 2:00,0.148520127,0.00277152
8/2/2019 3:00,0.14837001,0.002768719
8/2/2019 4:00,0.148220524,0.002765929
8/2/2019 5:00,0.148072205,0.002763162
8/2/2019 6:00,0.147925352,0.002760421
8/2/2019 7:00,0.147780302,0.002757714
8/2/2019 8:00,0.147635964,0.002755021
8/2/2019 9:00,0.147491458,0.002752324
8/2/2019 10:00,0.147347684,0.002749641
8/2/2019 11:00,0.147204805,0.002746975
8/2/2019 12:00,0.147061451,0.0027443
8/2/2019 13:00,0.146915714,0.00274158
8/2/2019 14:00,0.146759379,0.002738663
8/2/2019 15:00,0.14427863,0.00269237
8/2/2019 16:00,0.142647713,0.002661936
8/2/2019 17:00,0.142304462,0.00265553
8/2/2019 18:00,0.141924226,0.002648435
8/2/2019 19:00,0.141534601,0.002641164
8/2/2019 20:00,0.14117147,0.002634388
8/2/2019 21:00,0.140839313,0.002628189
8/2/2019 22:00,0.140536259,0.002622534
8/2/2019 23:00,0.14027491,0.002617657
8/3/2019 0:00,0.140061791,0.00261368
8/3/2019 1:00,0.139880956,0.002610306
